,%housh_grandp_resp_for_grandch,avg_houshold_size,avg_bldg_age,gas_leaks,gas_leaks_per_person,geoid,lonely_housholder%,lonely_housholder_over65%,mean_houshold_income,median_age,nonfamily_housholds%,not_us_citizen%,total_housing_units,unemployed%,vacant_housing_units%
496,7.3991031390134525,2.3833333333333333,97.2056151940545,54,0.004628042509427494,36047026300,37.729311047696704,7.6437015898899325,54452.16666666666,32.71666666666666,51.956787607011826,6.53925265683922,5735,4.9280082276311274,14.455100261551873
497,1.810657009829281,2.9599999999999995,89.50842782715294,10,0.0003497481813094572,36047026400,19.7309881013968,7.180548370408692,63992.0,37.03333333333335,29.374030005173307,26.84667039731393,10400,2.958869613878008,7.0673076923076925
498,1.187485727335008,2.543333333333333,95.73996852871755,82,0.0035845427522294107,36047026500,34.08312400091345,10.790134733957524,79630.0,33.65,48.84676866864581,9.65203706941773,10449,5.398671096345514,16.183366829361667
499,3.346780218138353,3.185,85.27882960413079,18,0.0008453482365096513,36047026600,22.814881219184226,10.667861945316002,70081.66666666669,39.333333333333336,25.235320484087854,25.557695017141786,7403,5.001643732682102,9.590706470349858
500,0.3327628826773151,1.9933333333333327,112.51628468033778,82,0.0037487427996708415,36047026700,49.524624453318125,11.846358623312414,74619.33333333331,38.95,63.44362046016353,5.723690225838896,12315,7.255188808631253,14.591961023142508
501,4.083185391833629,2.935,87.85448577680525,25,0.0010763335773022774,36047026800,20.517372558965253,7.88739538422521,60658.66666666666,36.4,27.707329444585337,22.529814440091272,8603,5.054462479011495,8.334301987678716
502,0.7392664202445266,2.436666666666667,112.49426433915212,52,0.0029888492930221864,36047026900,31.76002274665908,6.2126812624395775,75023.5,38.55,41.640602786465735,9.340154040694332,8218,6.127141050695482,14.407398393769775
503,0.0,2.6966666666666668,80.57898172323759,10,0.0007097735822272697,36047027000,26.375311481694457,15.506996358060189,63616.33333333334,40.43333333333333,31.66570826145294,20.13627652778764,5675,3.3146426290013484,8.070484581497798
504,5.352684144818976,2.485,79.08527131782945,109,0.006787048567870485,36047027100,32.78714107365793,7.412609238451935,65027.83333333334,35.15,38.21785268414482,14.508094645080948,7462,5.828144458281447,14.124899490753148
505,0.0,3.1966666666666668,91.7687891440501,14,0.0006466811400064668,36047027200,20.097532141273827,10.86153391458549,72605.16666666669,35.2,25.72779666026304,21.66381819021664,7207,3.7045591020370456,6.1051755237963095
506,0.15951083344410474,2.29,125.84176877996805,29,0.001669160815010936,36047027300,40.38282600026585,14.621826399042936,58529.5,38.78333333333333,46.882892463113116,11.18337746057327,8410,3.4822148037297116,10.546967895362664
507,2.940176750509857,3.0583333333333336,86.26108374384233,21,0.0011632415664986427,36047027400,23.02855200543848,11.81169272603671,69686.5,42.05,25.64581917063223,20.561679499252204,6113,2.62560239295408,3.746114837232129
508,1.3726695349313665,2.595,113.06982786619032,61,0.00230554085720765,36047027500,29.48166359352592,6.709690637164518,84975.0,34.56666666666667,43.546404425322685,11.021241212487716,11491,7.457101821755235,15.046558175963796
509,0.7304299889746416,3.4266666666666667,81.54896285576459,6,0.00024123512383403023,36047027600,20.50716648291069,8.69625137816979,70982.5,32.800000000000004,28.652149944873205,40.51141846252814,7605,4.8327436474750725,4.589086127547666
510,1.9882558978057068,2.9,103.50076103500759,23,0.0008172837751403598,36047027700,33.11012671268157,6.4386525188008665,51765.33333333334,30.7,38.3022561038426,5.106246890768247,10950,8.311420652405658,11.351598173515985
511,0.0,2.715,77.25626092020967,17,0.0008806008806008807,36047027800,31.582652773866513,13.770768797521825,63032.33333333334,38.23333333333333,36.13066741762884,22.23258223258223,7233,7.697487697487698,1.8111433706622424
512,2.781812088034856,2.5766666666666667,95.22339373970344,25,0.0010819700510689863,36047027900,32.68908501843369,12.009831303764946,73225.33333333331,34.516666666666666,44.866495363646536,8.954384142646932,10744,5.4444732969791385,16.688384214445268
513,3.2676208479611133,2.7583333333333333,83.8201581027668,10,0.0009767532721234617,36047028000,25.87091547394005,9.829867674858225,78873.16666666669,37.66666666666666,31.082905752092906,21.13694080875171,4066,7.081461222895098,8.927693064436793
514,2.7653793906462254,2.83,74.0909090909091,80,0.0027160074690205397,36047028100,31.79701144964099,5.074713758975356,43079.833333333336,28.566666666666674,39.32660586066368,13.831268035987101,10972,7.129519606178918,6.069996354356544
515,0.0,2.661666666666666,80.04913294797687,21,0.0010657193605683837,36047028200,29.121621621621625,12.162162162162163,73713.66666666669,39.05,34.37837837837838,18.78710987059122,7790,3.953311342298909,5.006418485237483
516,3.731521220791608,2.705,79.63790560471976,187,0.007930785868781542,36047028300,31.81926561754888,8.082975679542201,39991.16666666666,31.4,43.359561278016216,11.132787650027568,9443,10.059798973663003,11.172296939531927
517,0.9815317060570838,2.8633333333333333,78.3735632183908,33,0.001488430833070227,36047028400,24.43497352447372,9.569934134056568,63621.16666666666,40.31666666666667,27.741185586981807,30.621081593072034,8226,5.295205448558928,5.8716265499635325
518,18.6046511627907,3.73,87.54710144927536,38,0.015529219452390684,36047028501,13.62126245847176,6.9767441860465125,104696.16666666669,31.28333333333333,45.681063122923604,12.46424192889252,713,4.740498569677156,15.568022440392705
519,3.2995286387658904,2.3866666666666667,62.16666666666666,128,0.007651383824496385,36047028502,32.42393943722325,17.026139122982432,28189.66666666667,37.8,33.43808027424654,7.053619463207604,7092,8.518142148365113,1.2831359278059786
520,1.2753817754656822,2.395,80.69047619047619,42,0.001470794228883597,36047028600,37.11193153213628,19.39922805839906,56073.83333333334,38.41666666666667,41.684846450746775,19.967782602605407,12676,2.2482140355792124,5.979804354686023
521,7.680700165987626,2.5683333333333334,73.25156838143036,120,0.007057993177273262,36047028700,32.533574769880794,11.966198883355966,56988.16666666666,34.51666666666667,45.2995322166893,10.387013292553815,7320,5.728737795553465,9.4672131147541
522,1.4760147601476017,3.0083333333333333,89.71495327102804,17,0.0008331291350159272,36047028800,26.464944649446487,13.225092250922511,65366.0,36.333333333333336,32.22140221402213,34.104386179857876,7096,2.2788532222494493,4.523675310033823
523,7.4142382884544435,2.578333333333333,69.49097472924188,160,0.007417709782104775,36047028900,39.92376736751506,18.406492069347106,51168.0,30.7,48.088036394934214,11.010662957811775,9151,10.686138154844693,11.124467271336462
524,0.7027786787760839,2.6300000000000003,74.22414860681114,20,0.0008222669900916827,36047029000,31.16012541896421,13.698778246296895,63025.33333333334,40.716666666666654,36.587739215050284,18.903918102207786,9538,3.955104222340994,3.029985321870413
525,4.700854700854701,2.646666666666667,93.76831210191082,69,0.0038875429601667694,36047029100,35.72954822954823,17.261904761904766,64997.33333333334,33.28333333333334,47.61904761904761,5.989069806749676,8517,9.79210096343456,23.07150405072209
526,3.2971081230429173,2.8833333333333333,71.87821122740247,25,0.0015930669725355256,36047029200,17.056548167249957,9.596610793884693,61804.83333333334,37.61666666666667,23.11659605820593,27.177722551456064,6055,4.218441343274072,10.338563170933114
527,4.692477333986769,2.415,101.23020833333334,298,0.015108497262218615,36047029300,37.662337662337656,15.48640039206077,57727.16666666666,37.86666666666667,44.7561872090174,4.907726627458934,8996,9.389576150882174,9.270787016451756
528,0.3287671232876713,2.811666666666666,75.20175438596492,6,0.00040488561981240296,36047029400,24.383561643835613,9.232876712328768,64844.0,51.26666666666666,31.06849315068493,16.667791348943922,3753,3.934138605843849,2.7444710897948306
529,0.32101066583825205,2.4600000000000004,116.81932532875929,67,0.002820102702247664,36047029500,35.953194573884225,7.642124883504192,79629.0,35.76666666666667,49.74629802216009,11.309874568566375,11546,3.2199680107753177,16.360644379005716
530,1.7536569148936172,2.6916666666666664,75.20365646258503,36,0.0011104599154816619,36047029600,26.66223404255319,10.530252659574467,66836.83333333331,41.11666666666667,29.479720744680854,17.394120731669698,12179,4.096363243776797,1.2069956482469824
531,1.946286832662825,2.6583333333333337,122.09614147909971,92,0.0037503566915331617,36047029700,32.923779493313035,3.9795585517016416,81036.83333333331,34.1,43.23148852886811,3.236720883779708,10550,6.656883127471362,12.824644549763036
532,1.968351987649556,3.0116666666666667,84.59115426105717,19,0.0008107185526540367,36047029800,20.365367297053908,11.52708092113727,82661.0,37.35,24.276341181011194,21.06588154975252,8268,2.3596176821983272,5.986937590711175
533,6.430930639207305,2.8966666666666665,78.6886524822695,134,0.008133535660091047,36047029900,26.73401981736934,6.664076160870409,39689.0,31.23333333333333,30.50320575092286,12.285280728376328,5795,5.128983308042488,11.182053494391718
534,4.1103226670236985,3.0783333333333336,68.97805642633229,15,0.0006516356053694772,36047030000,20.96666220377561,10.10844825277815,69768.16666666669,39.66666666666666,23.912170303922878,25.86993353316825,8203,2.4718710630348846,8.94794587346093
535,0.9783480352846832,2.6066666666666665,98.38505968425106,109,0.006694920459431239,36047030100,30.072173215717722,4.5870088211708095,62420.33333333334,40.36666666666667,32.47794707297514,14.034764449358148,7185,6.989742644800688,13.22199025748086
536,2.354100514617322,2.9133333333333336,73.12997495129419,30,0.0011268028846153845,36047030200,18.40578123289171,9.000328479141574,72279.66666666669,40.51666666666667,22.9497426913391,20.462740384615387,9403,4.567307692307692,2.871424013612677
537,5.756676557863503,2.9516666666666667,80.0539974884889,115,0.0037637047946326298,36047030300,27.616221562809105,15.647873392680516,42312.833333333336,29.066666666666666,30.108803165182987,12.596956308296516,11040,4.915725740468009,8.423913043478262
538,4.453353559432223,2.57,61.5567905522751,39,0.0016405165523913686,36047030400,28.562141077039765,17.228302091234156,56744.83333333334,43.8,33.589771372846464,20.498043999495227,9883,4.050813948597147,6.617423859152079
539,1.4549768952166853,2.17,80.55657736905238,28,0.0007620084365219758,36047030500,34.20132384163856,3.222180591982016,76475.33333333331,32.43333333333333,65.29286873985262,9.677507143829091,17320,4.457749353653559,7.540415704387993
540,2.9071263184975566,2.995,70.58823529411767,18,0.0015252944665706295,36047030600,22.76820169796759,11.654232055569846,69319.33333333331,38.8,28.19655261126833,17.532412507414627,4254,4.1098212015930855,8.627174424071463
541,2.1819073302279968,2.2516666666666665,75.43254376930999,343,0.012432040594418268,36047030700,35.59696003922529,13.173163357031953,34087.666666666664,29.95000000000001,41.90569584048378,8.187749184487133,13653,6.237767306995287,10.371346956712813
542,1.4141414141414141,2.686666666666666,62.647651006711406,57,0.004759519038076153,36047030800,17.01459034792368,5.836139169472503,65150.83333333334,45.56666666666666,21.077441077441076,12.800601202404811,4990,3.5905143620574482,10.721442885771543
543,2.622169249106079,3.018333333333333,75.40415913200724,83,0.006587824430510358,36047030900,27.747318235995234,9.487485101311083,50169.33333333334,30.33333333333333,32.22884386174017,18.33478847527581,4713,4.333677275974283,10.990876299596861
544,1.9477644975652944,2.635,97.53604257377842,64,0.003575618749650819,36047031100,29.52633908809207,6.212188283901432,58874.16666666666,33.5,39.029068909547,14.419799988826187,8295,5.558969774847757,18.300180831826406
545,0.9456801331517628,1.9883333333333333,109.23245417970496,60,0.0022173768431945013,36047031300,48.433953699500684,17.68800121047057,57208.5,42.21666666666667,56.02209108791043,14.043386673565172,14736,2.719982260985254,10.301302931596092
546,1.4614855570839065,2.391666666666666,64.50198915009041,19,0.0006777000998715938,36047031400,36.40818431911967,19.790233837689133,67107.33333333331,46.51666666666666,39.19360385144429,10.17976886859752,12133,3.4705378798687403,4.129234319624166
547,0.9873363382700152,2.063333333333333,111.26693766937667,51,0.0017260635597522592,36047031500,42.22651498891035,10.567360663947914,69384.5,35.333333333333336,61.20769836159404,18.31658036348868,16031,8.545706839949911,12.812675441332418
548,0.6004563468235861,2.376666666666667,102.24711696869852,96,0.004846526655896607,36047031701,38.03290500780594,9.319082502702052,71876.16666666669,32.61666666666667,56.31079620511589,14.0498788368336,9936,5.8057350565428125,16.193639291465374
549,2.2288947915463684,2.6133333333333337,108.69963201471941,63,0.002776920703486578,36047031702,32.62501443584709,8.153366439542673,77688.5,30.66666666666667,50.09816376024946,12.623969674262796,9930,5.954952175254551,12.799597180261829
550,1.4464087031771542,2.668333333333333,95.90425531914892,101,0.004679825780743212,36047031900,34.19458523921375,15.60143404623563,60201.66666666666,31.18333333333333,43.738410186673256,13.154480585673245,8771,8.984338800852562,7.7756242161669125
551,3.50048061518744,2.813333333333333,97.76544117647059,47,0.0013339009507591882,36047032100,23.494072412688237,6.5283562960589565,68145.0,32.333333333333336,39.218199295097726,19.582801191996595,13406,6.612743011210442,6.877517529464419
552,3.6060217061500763,2.6300000000000003,91.811955890888,114,0.0050659912011731785,36047032300,27.914575796475678,7.410432956004201,69950.83333333331,35.13333333333333,43.143890769051225,13.71372705861441,9052,8.6699551170955,5.335837384003535
553,2.6352380321790374,2.6166666666666667,86.25342465753425,36,0.0009113001215066828,36047032500,32.1525524730186,8.726743031185856,59517.83333333334,34.95,39.95894855326757,15.636391251518836,15916,8.700384771162415,5.108067353606434
554,3.656597774244833,3.0850000000000004,48.5931603773585,207,0.004840180513012369,36047032600,27.070385893915304,13.368983957219253,37695.833333333336,28.28333333333333,30.264489088018497,8.18621834592092,15365,8.768442958355743,9.938171168239505
555,1.7636220057909977,1.9883333333333333,96.270765206017,6,0.00039497070633927984,36047032700,46.446433271913655,11.97683600947618,68696.83333333331,43.11666666666667,60.200052645433004,15.864656704627741,8136,7.543940491080245,6.612586037364798
556,1.558171745152355,2.663333333333333,34.82809773123909,59,0.003834405667121596,36047032800,25.346260387811647,9.816481994459837,76690.5,46.58333333333334,27.37188365650969,12.575550789627608,6625,8.669656203288492,12.815094339622641
557,1.7208413001912046,2.603333333333333,95.9752694990488,93,0.002628455146684755,36047032900,30.68833652007649,7.3319605824385965,59510.33333333334,33.48333333333334,40.43977055449332,17.415635068678988,14698,6.8905092985133685,7.4840114301265475
558,3.7864263803680975,2.648333333333333,40.81363636363636,104,0.0037566825603236533,36047033000,23.84010736196319,10.132285276073619,41935.0,36.88333333333333,25.32592024539877,9.308625921109666,10937,8.994364976159515,4.6173539361799385
